-150000	-145.88
-153560000 -7.76
-153590000 -9.19
-153620000 -10.16
-153660000 -11.14
-153690000 -14.04
-153730000 -15.94
-153760000 -20.69
-153790000 -23.54
-153830000 -28.29
-153860000 -31.14
-153900000 -34.94
-153930000 -34.94
-153960000 -35.41
-154000000 -35.89
-154030000 -36.36
-154070000 -36.84
-154100000 -36.84
-154190000 -35.89
-154280000 -34.94
-154370000 -33.04
-154450000 -31.14
-154540000 -29.24
-154630000 -27.34
-154720000 -27.34
-154810000 -26.39
-154900000 -25.44
-154980000 -25.44
-155070000 -25.44
-155160000 -25.44
-155250000 -25.44
-155340000 -27.34
-155430000 -27.34
-155510000 -30.19
-155600000 -33.04
-155690000 -33.51
-155780000 -33.99
-155870000 -34.46
-155960000 -34.94
-156040000 -33.04
-156130000 -31.14
-156220000 -29.24
-156310000 -29.24
-156400000 -27.34
-156490000 -27.34
-156570000 -27.34
-156660000 -27.34
-156750000 -27.81
-156840000 -28.29
-156930000 -33.04
-157020000 -34.94
-157100000 -35.04
-157190000 -33.14
-157280000 -31.24
-157370000 -29.34
-157460000 -29.34
-157550000 -31.24
-157630000 -35.04
-157720000 -42.64
-157810000 -43.11
-157900000 -43.59
-157990000 -44.06
-158080000 -44.54
-158160000 -44.54
-158250000 -43.59
-158340000 -42.64
-158430000 -42.64
-158520000 -42.64
-158610000 -42.64
-158690000 -42.64
-158780000 -40.74
-158870000 -40.74
-158960000 -40.74
-159050000 -40.74
-159140000 -38.84
-159220000 -38.84
-159310000 -38.84
-159400000 -40.74
-159500000 -40.74
-159600000 -40.74
-159700000 -40.74
-159800000 -40.74
-159900000 -42.64
-160000000 -42.64
-160100000 -42.64
-160200000 -44.54
-160300000 -44.54
-160400000 -46.44
-160500000 -48.37
-160600000 -50.27
-160700000 -50.27
-160800000 -53.13
-160900000 -55.98
-161000000 -57.88
-161100000 -60.73
-161200000 -63.59
-161300000 -67.39
-161400000 -71.2
-161500000 -75.95
-161600000 -78.8
-161700000 -80.7
-161800000 -84.51
-161900000 -85.93
-162000000 -87.36
-162100000 -87.84
-162200000 -88.32
-162300000 -90.22
-162400000 -90.22
-162500000 -90.22
-162600000 -89.27
-162700000 -88.33
-162800000 -88.33
-162900000 -86.43
-163000000 -84.53
-163100000 -82.63
-163200000 -78.83
-163300000 -78.83
-163400000 -78.84
-163500000 -76.94
-163600000 -77.41
-163700000 -77.89
-163800000 -78.84
-163900000 -79.8
-164000000 -82.65
-164100000 -84.55
-164200000 -87.41
-164300000 -92.16
-164400000 -95.01
-164460000 -97.87
-164520000 -99.77
-164580000 -104.52
-164640000 -107.38
-164700000 -112.13
-164760000 -114.98
-164820000 -116.88
-164880000 -116.89
-164940000 -118.79
-165000000 -118.79
-165060000 -116.89
-165120000 -114.99
-165180000 -111.19
-165240000 -107.39
-165300000 -103.59
-165360000 -95.99
-165420000 -92.2
-165480000 -91.25
-165540000 -90.3
-165600000 -90.3
-165660000 -92.2
-165720000 -94.1
-165780000 -94.11
-165840000 -94.11
-165900000 -92.21
-165960000 -90.31
-166020000 -90.31
-166080000 -90.31
-166140000 -90.32
-166200000 -90.32
-166260000 -92.22
-166320000 -92.23
-166380000 -94.13
-166440000 -96.03
-166500000 -96.03
-166560000 -96.03
-166620000 -96.03
-166680000 -96.04
-166740000 -96.04
-166800000 -96.04
-166860000 -96.04
-166920000 -92.24
-166980000 -92.24
-167040000 -92.25
-167100000 -86.55
-167160000 -82.75
-167220000 -80.85
-167280000 -78.95
-167340000 -75.15
-167400000 -72.3
-167460000 -69.45
-167520000 -67.55
-167580000 -63.76
-167640000 -61.86
-167700000 -59.96
-167760000 -56.16
-167820000 -56.16
-167880000 -56.16
-167940000 -52.36
-168000000 -52.36
-168060000 -52.37
-168120000 -50.47
-168180000 -50.47
-168240000 -49.52
-168300000 -48.57
-168360000 -48.58
-168420000 -48.58
-168480000 -48.58
-168540000 -48.58
-168600000 -48.58
-168660000 -48.58
-168720000 -48.59
-168780000 -48.59
-168840000 -50.49
-168900000 -50.49
-168960000 -50.97
-169020000 -51.45
-169080000 -51.92
-169140000 -52.4
-169200000 -52.4
-169320000 -54.31
-169440000 -54.31
-169570000 -56.21
-169690000 -56.21
-169810000 -56.21
-169930000 -56.22
-170050000 -58.12
-170170000 -56.22
-170300000 -56.22
-170420000 -56.22
-170540000 -56.23
-170660000 -54.33
-170780000 -54.33
-170900000 -54.33
-171030000 -52.43
-171150000 -54.34
-171270000 -54.34
-171390000 -56.24
-171510000 -59.09
-171630000 -59.57
-171760000 -60.05
-171880000 -62.9
-172000000 -67.65
-172120000 -67.66
-172240000 -69.56
-172360000 -72.41
-172490000 -72.89
-172610000 -73.37
-172730000 -75.27
-172850000 -75.27
-172970000 -75.27
-173090000 -77.18
-173220000 -77.18
-173340000 -77.18
-173460000 -77.18
-173580000 -77.18
-173700000 -77.18
-173820000 -77.19
-173950000 -75.29
-174070000 -75.29
-174190000 -75.29
-174310000 -71.49
-174430000 -69.6
-174550000 -68.65
-174680000 -67.7
-174800000 -65.8
-174920000 -64.85
-175040000 -63.9
-175160000 -62
-175280000 -62.01
-175410000 -58.45
-175530000 -56.56
-175650000 -56.56
-175770000 -56.57
-175890000 -56.58
-176010000 -56.59
-176140000 -58.5
-176260000 -58.5
-176380000 -58.51
-176500000 -58.52
-176550000 -60.43
-176590000 -60.44
-176640000 -62.34
-176680000 -62.35
-176730000 -64.26
-176770000 -66.17
-176820000 -66.18
-176860000 -69.04
-176910000 -71.91
-176950000 -73.81
-177000000 -73.82
-177040000 -75.73
-177090000 -78.59
-177130000 -81.46
-177180000 -83.37
-177220000 -86.22
-177270000 -89.09
-177310000 -89.1
-177360000 -91.01
-177400000 -92.92
-177450000 -95.78
-177490000 -98.64
-177540000 -100.55
-177580000 -100.56
-177630000 -102.47
-177670000 -105.33
-177720000 -108.2
-177760000 -108.21
-177810000 -110.11
-177850000 -112.02
-177900000 -112.03
-177940000 -113.94
-177990000 -116.8
-178030000 -117.76
-178080000 -118.72
-178120000 -121.58
-178170000 -122.06
-178210000 -122.54
-178260000 -123.5
-178300000 -124.46
-178350000 -124.95
-178390000 -125.43
-178440000 -125.44
-178480000 -125.92
-178530000 -126.4
-178570000 -126.89
-178620000 -127.37
-178660000 -127.38
-178710000 -127.38
-178750000 -127.39
-178800000 -127.4
-178840000 -126.45
-178890000 -125.51
-178930000 -125.52
-178980000 -123.62
-179020000 -122.67
-179070000 -121.73
-179110000 -117.93
-179160000 -116.98
-179200000 -116.04
-179250000 -112.24
-179290000 -106.54
-179340000 -106.54
-179380000 -106.55
-179430000 -102.76
-179470000 -101.81
-179520000 -100.86
-179560000 -100.87
-179610000 -100.87
-179650000 -100.88
-179700000 -100.89
-179740000 -100.9
-179790000 -100.9
-179830000 -100.91
-179880000 -100.92
-179920000 -102.83
-179970000 -102.84
-180010000 -102.84
-180060000 -102.85
-180100000 -102.86
-180240000 -101.91
-180370000 -100.97
-180510000 -100.98
-180640000 -100.03
-180780000 -99.08
-180910000 -95.29
-181050000 -91.49
-181190000 -90.54
-181320000 -89.6
-181460000 -85.8
-181590000 -85.8
-181730000 -85.81
-181860000 -83.92
-182000000 -83.93
-182140000 -85.84
-182270000 -85.84
-182410000 -85.85
-182540000 -85.86
-182680000 -87.76
-182810000 -83.97
-182950000 -83.97
-183090000 -83.98
-183220000 -80.18
-183360000 -80.19
-183490000 -79.24
-183630000 -78.3
-183760000 -78.31
-183900000 -78.79
-184040000 -79.27
-184170000 -79.76
-184310000 -80.24
-184440000 -84.05
-184580000 -85.01
-184710000 -85.97
-184850000 -85.98
-184990000 -82.18
-185120000 -82.18
-185260000 -82.19
-185390000 -80.3
-185530000 -79.35
-185660000 -78.4
-185800000 -78.41
-185940000 -78.41
-186070000 -78.42
-186210000 -78.43
-186340000 -78.44
-186480000 -80.35
-186610000 -82.26
-186750000 -82.27
-186890000 -86.08
-187020000 -89.89
-187160000 -93.71
-187290000 -97.52
-187430000 -103.24
-187560000 -108.96
-187700000 -113.72
-187840000 -118.49
-187970000 -122.3
-188110000 -122.31
-188240000 -124.22
-188380000 -126.13
-188510000 -126.14
-188650000 -128.05
-188790000 -128.06
-188920000 -128.06
-189060000 -128.07
-189190000 -128.08
-189330000 -126.18
-189460000 -125.23
-189600000 -124.29
-189670000 -122.4
-189740000 -121.45
-189810000 -120.5
-189890000 -118.61
-189960000 -117.66
-190030000 -116.72
-190100000 -114.82
-190170000 -111.03
-190240000 -110.08
-190310000 -109.13
-190380000 -109.14
-190460000 -111.05
-190530000 -111.06
-190600000 -112.97
-190670000 -112.97
-190740000 -112.98
-190810000 -112.99
-190880000 -109.19
-190950000 -109.19
-191030000 -109.2
-191100000 -105.41
-191170000 -105.89
-191240000 -106.37
-191310000 -111.14
-191380000 -118.75
-191450000 -118.76
-191520000 -116.86
-191600000 -114.97
-191670000 -109.27
-191740000 -105.47
-191810000 -103.57
-191880000 -101.67
-191950000 -101.68
-192020000 -100.73
-192090000 -99.79
-192170000 -99.8
-192240000 -101.71
-192310000 -101.72
-192380000 -101.72
-192450000 -101.73
-192520000 -101.74
-192590000 -103.65
-192660000 -103.66
-192740000 -103.66
-192810000 -103.67
-192880000 -103.68
-192950000 -103.69
-193020000 -102.74
-193090000 -101.79
-193160000 -98
-193230000 -98
-193310000 -98.01
-193380000 -96.11
-193450000 -96.11
-193520000 -96.12
-193590000 -96.13
-193660000 -96.14
-193730000 -98.05
-193800000 -98.53
-193880000 -99.01
-193950000 -101.88
-194020000 -101.89
-194090000 -103.8
-194160000 -105.71
-194230000 -108.56
-194300000 -109.52
-194370000 -110.48
-194450000 -113.35
-194520000 -115.26
-194590000 -115.27
-194660000 -117.18
-194730000 -120.04
-194800000 -121
-194870000 -121.95
-194940000 -124.82
-195020000 -125.3
-195090000 -125.78
-195160000 -128.65
-195230000 -128.66
-195300000 -128.66
-195390000 -128.67
-195490000 -128.68
-195580000 -130.59
-195680000 -128.69
-195770000 -128.69
-195870000 -128.7
-195960000 -128.71
-196050000 -127.76
-196150000 -126.82
-196240000 -124.93
-196340000 -124.93
-196430000 -124.94
-196530000 -123.04
-196620000 -121.15
-196710000 -120.2
-196810000 -119.26
-196900000 -117.36
-197000000 -117.36
-197090000 -117.37
-197190000 -115.48
-197280000 -117.39
-197370000 -117.4
-197470000 -118.36
-197560000 -119.31
-197660000 -120.75
-197750000 -122.18
-197850000 -125.05
-197940000 -126.95
-198030000 -129.81
-198130000 -132.68
-198220000 -137.44
-198320000 -140.31
-198410000 -142.22
-198510000 -145.08
-198600000 -146.04
-198690000 -147
-198790000 -147.48
-198880000 -147.96
-198980000 -147.97
-199070000 -147.98
-199170000 -147.98
-199260000 -146.09
-199350000 -145.14
-199450000 -144.19
-199540000 -142.3
-199640000 -140.41
-199730000 -140.41
-199830000 -140.42
-199920000 -140.43
-200010000 -140.43
-200110000 -140.44
-200200000 -140.45
-200300000 -140.46
-200390000 -142.37
-200490000 -142.85
-200580000 -143.33
-200670000 -146.19
-200770000 -148.1
-200860000 -148.11
-200960000 -150.02
-201050000 -152.88
-201150000 -157.65
-201240000 -160.52
-201330000 -163.37
-201430000 -165.28
-201520000 -171
-201620000 -172.44
-201710000 -173.88
-201810000 -176.73
-201900000 -178.64
-201940000 -180.55
-201980000 -180.56
-202030000 -182.47
-202070000 -182.48
-202110000 -182.49
-202150000 -182.5
-202200000 -182.5
-202240000 -182.51
-202280000 -181.57
-202320000 -180.62
-202360000 -180.63
-202410000 -178.73
-202450000 -176.83
-202490000 -176.84
-202530000 -173.04
-202580000 -173.05
-202620000 -173.05
-202660000 -169.26
-202700000 -169.27
-202740000 -169.27
-202790000 -167.37
-202830000 -166.43
-202870000 -165.48
-202910000 -163.59
-202960000 -161.69
-203000000 -161.7
-203040000 -161.7
-203080000 -159.81
-203120000 -159.82
-203170000 -159.82
-203210000 -157.92
-203250000 -157.94
-203290000 -156.99
-203340000 -156.04
-203380000 -154.15
-203420000 -154.15
-203460000 -154.16
-203500000 -154.17
-203550000 -154.17
-203590000 -154.18
-203630000 -154.19
-203670000 -154.2
-203720000 -153.25
-203760000 -152.31
-203800000 -154.21
-203840000 -154.22
-203880000 -154.23
-203930000 -156.14
-203970000 -156.15
-204010000 -156.15
-204050000 -156.16
-204100000 -158.07
-204140000 -158.08
-204180000 -159.99
-204220000 -160
-204260000 -161.91
-204310000 -161.92
-204350000 -163.83
-204390000 -163.84
-204430000 -165.74
-204480000 -165.75
-204520000 -165.75
-204560000 -165.76
-204600000 -165.77
-204640000 -165.78
-204690000 -165.78
-204730000 -165.79
-204770000 -165.8
-204810000 -165.8
-204860000 -165.81
-204900000 -165.82
-204940000 -165.82
-204980000 -165.83
-205020000 -165.84
-205070000 -165.85
-205110000 -165.85
-205150000 -165.86
-205190000 -164.92
-205240000 -163.97
-205280000 -163.98
-205320000 -163.99
-205360000 -163.99
-205400000 -162.1
-205450000 -162.11
-205490000 -161.16
-205530000 -160.21
-205570000 -160.22
-205620000 -160.23
-205660000 -160.23
-205700000 -158.34
-205770000 -156.45
-205830000 -156.45
-205900000 -156.46
-205960000 -154.56
-206030000 -154.57
-206090000 -154.57
-206160000 -152.68
-206220000 -151.73
-206290000 -150.79
-206350000 -148.89
-206420000 -148.9
-206480000 -147.96
-206550000 -147.01
-206610000 -145.12
-206680000 -145.12
-206740000 -145.13
-206810000 -143.23
-206870000 -143.24
-206940000 -143.24
-207000000 -143.25
-207070000 -145.16
-207130000 -145.17
-207200000 -145.18
-207260000 -147.09
-207330000 -149
-207390000 -149.01
-207460000 -150.92
-207520000 -150.93
-207590000 -152.84
-207650000 -152.84
-207720000 -152.85
-207780000 -152.86
-207850000 -152.87
-207910000 -152.87
-207980000 -152.88
-208040000 -152.89
-208110000 -152.89
-208170000 -152.9
-208240000 -151
-208300000 -150.06
-208370000 -149.11
-208430000 -149.12
-208500000 -145.32
-208560000 -144.38
-208630000 -143.43
-208690000 -141.54
-208760000 -140.59
-208820000 -139.64
-208890000 -137.75
-208950000 -133.95
-209020000 -133.95
-209080000 -133.96
-209150000 -130.17
-209210000 -130.17
-209280000 -130.18
-209340000 -126.38
-209410000 -125.43
-209470000 -124.49
-209540000 -122.59
-209600000 -120.7
-209760000 -119.75
-209920000 -118.8
-210080000 -116.91
-210230000 -115.96
-210390000 -115.02
-210550000 -113.12
-210710000 -112.17
-210870000 -111.23
-211030000 -109.34
-211190000 -107.44
-211340000 -106.49
-211500000 -105.55
-211660000 -103.66
-211820000 -102.71
-211980000 -101.76
-212140000 -99.87
-212300000 -97.98
-212450000 -97.03
-212610000 -96.08
-212770000 -96.09
-212930000 -95.14
-213090000 -94.2
-213250000 -92.31
-213410000 -91.36
-213560000 -90.41
-213720000 -88.52
-213880000 -86.63
-214040000 -86.63
-214200000 -86.64
-214360000 -84.74
-214520000 -84.74
-214670000 -84.75
-214830000 -82.86
-214990000 -82.86
-215150000 -82.87
-215310000 -79.07
-215470000 -79.08
-215630000 -79.08
-215780000 -79.09
-215940000 -77.63
-216100000 -78.06
-216260000 -78.06
-216420000 -78.05
-216580000 -78.05
-216740000 -76.15
-216890000 -76.15
-217050000 -76.14
-217210000 -76.14
-217370000 -76.13
-217530000 -76.13
-217690000 -76.12
-217850000 -76.12
-218000000 -76.11
-218160000 -76.11
-218320000 -76.1
-218480000 -76.1
-218640000 -76.09
-218800000 -76.09
-218960000 -76.09
-219110000 -76.08
-219270000 -77.02
-219430000 -77.97
-219590000 -79.85
-219750000 -81.74
-219910000 -82.68
-220070000 -83.63
-220220000 -85.51
-220380000 -87.4
-220540000 -89.29
-220700000 -93.07
-220780000 -100.63
-220870000 -108.2
-220950000 -115.77
-221040000 -115.77
-221120000 -121.44
-221200000 -123.32
-221290000 -123.32
-221370000 -123.32
-221450000 -120.47
-221540000 -115.74
-221620000 -106.26
-221710000 -94.91
-221790000 -87.33
-221870000 -83.54
-221960000 -81.65
-222040000 -78.8
-222120000 -77.85
-222210000 -75.95
-222290000 -75.95
-222380000 -75.94
-222460000 -74.05
-222540000 -75.93
-222630000 -75.93
-222710000 -76.87
-222790000 -77.81
-222880000 -79.7
-222960000 -80.64
-223050000 -81.59
-223130000 -83.47
-223210000 -85.36
-223300000 -85.36
-223380000 -88.19
-223460000 -91.03
-223550000 -94.81
-223630000 -100.48
-223720000 -102.37
-223800000 -104.26
-223880000 -111.82
-223970000 -111.82
-224050000 -115.6
-224130000 -117.48
-224220000 -119.37
-224300000 -121.26
-224390000 -121.26
-224470000 -121.25
-224550000 -121.25
-224640000 -120.29
-224720000 -115.56
-224800000 -111.77
-224890000 -105.14
-224970000 -98.51
-225060000 -92.83
-225140000 -89.04
-225220000 -87.14
-225310000 -85.24
-225390000 -83.35
-225470000 -83.34
-225560000 -83.34
-225640000 -83.33
-225730000 -83.33
-225810000 -83.33
-225890000 -83.32
-225980000 -85.21
-226060000 -85.21
-226140000 -87.09
-226230000 -88.98
-226310000 -90.87
-226400000 -92.76
-226480000 -94.64
-226560000 -94.64
-226650000 -97.47
-226730000 -100.31
-226810000 -102.2
-226900000 -109.76
-226980000 -110.7
-227070000 -111.65
-227150000 -124.89
-227230000 -124.89
-227320000 -145.7
-227400000 -145.69
-227540000 -170.29
-227680000 -170.29
-227810000 -174.07
-227950000 -177.85
-228090000 -179.74
-228230000 -179.74
-228370000 -177.84
-228500000 -175.94
-228640000 -164.58
-228780000 -143.76
-228920000 -131.45
-229060000 -119.14
-229190000 -114.4
-229330000 -111.56
-229470000 -109.67
-229610000 -107.77
-229750000 -105.87
-229880000 -104.92
-230020000 -103.97
-230160000 -103.97
-230300000 -103.96
-230440000 -103.96
-230570000 -103.95
-230710000 -103.95
-230850000 -103.94
-230990000 -105.83
-231130000 -105.83
-231260000 -105.82
-231400000 -105.82
-231540000 -105.81
-231680000 -107.7
-231820000 -107.69
-231950000 -107.69
-232090000 -107.69
-232230000 -107.68
-232370000 -108.62
-232510000 -109.56
-232640000 -109.56
-232780000 -111.45
-232920000 -111.44
-233060000 -113.33
-233200000 -115.22
-233330000 -115.22
-233470000 -120.89
-233610000 -122.77
-233750000 -124.66
-233890000 -126.55
-234020000 -130.33
-234160000 -135.06
-234300000 -139.79
-234490000 -142.62
-234670000 -145.46
-234860000 -149.24
-235040000 -150.18
-235230000 -151.12
-235410000 -151.12
-235600000 -151.11
-235780000 -151.11
-235970000 -151.1
-236150000 -148.26
-236340000 -143.52
-236520000 -136.89
-236710000 -128.37
-236890000 -122.68
-237080000 -118.9
-237260000 -117
-237450000 -116.99
-237630000 -116.99
-237820000 -116.98
-238000000 -117.93
-238190000 -118.87
-238370000 -118.87
-238560000 -126.43
-238740000 -126.43
-238930000 -139.67
-239110000 -142.51
-239300000 -145.34
-239480000 -151.01
-239670000 -151.01
-239850000 -151
-240040000 -146.27
-240220000 -139.64
-240410000 -132.06
-240590000 -123.54
-240780000 -120.7
-240960000 -120.69
-241150000 -122.58
-241330000 -124.47
-241520000 -126.36
-241700000 -130.14
-241730000 -132.02
-241760000 -132.02
-241790000 -132.02
-241820000 -130.12
-241860000 -128.22
-241890000 -126.32
-241920000 -124.43
-241950000 -123.47
-241980000 -123.94
-242010000 -124.41
-242040000 -126.3
-242070000 -129.13
-242100000 -131.97
-242130000 -133.86
-242170000 -134.8
-242200000 -135.74
-242230000 -135.74
-242260000 -135.73
-242290000 -135.73
-242320000 -135.73
-242350000 -134.77
-242380000 -133.82
-242410000 -130.98
-242440000 -128.13
-242480000 -127.18
-242510000 -126.23
-242540000 -127.17
-242570000 -128.12
-242600000 -128.11
-242630000 -133.78
-242660000 -134.72
-242690000 -135.67
-242720000 -145.13
-242750000 -145.12
-242790000 -148.9
-242820000 -149.85
-242850000 -150.79
-242880000 -152.67
-242910000 -152.67
-242940000 -152.67
-242970000 -152.66
-243000000 -152.66
-243030000 -152.65
-243060000 -152.65
-243100000 -152.64
-243130000 -152.64
-243160000 -150.74
-243190000 -148.84
-243220000 -148.84
-243250000 -146.94
-243280000 -145.04
-243310000 -143.15
-243340000 -143.14
-243370000 -141.24
-243410000 -141.24
-243440000 -141.24
-243470000 -141.23
-243500000 -141.23
-243530000 -141.22
-243560000 -142.16
-243590000 -143.11
-243620000 -143.1
-243650000 -144.04
-243680000 -144.99
-243720000 -146.87
-243750000 -146.87
-243780000 -146.87
-243810000 -148.75
-243840000 -150.64
-243870000 -150.63
-243900000 -152.52
-243930000 -152.52
-243960000 -153.46
-243990000 -154.4
-244030000 -156.29
-244060000 -158.18
-244090000 -159.12
-244120000 -160.06
-244150000 -161.95
-244180000 -162.89
-244210000 -163.83
-244240000 -165.72
-244270000 -166.67
-244300000 -167.61
-244340000 -171.38
-244370000 -173.27
-244400000 -174.22
-244430000 -175.16
-244460000 -177.04
-244490000 -178.93
-244520000 -180.82
-244550000 -182.71
-244580000 -184.59
-244610000 -184.59
-244650000 -187.43
-244680000 -190.26
-244710000 -192.15
-244740000 -195.93
-244770000 -196.87
-244800000 -197.81
